Home,GameMERate,SeasonMERate,GameMEANYA,SeasonMEANYA,GameMETANYA,SeasonMETANYA,GameMEFPA,SeasonMEFPA
1,.001138328,.002797551,.019338122,.028129298,.031685993,.028923148,.3351025,.61813641
1,.00528228,.00129474,.027642537,.012929594,.0023532978,.013615014,.10175115,.28993177
0,6.0467107e-07,4.7700510e-06,3.1583668e-06,.000044441626,6.8474105e-06,.000054017131,.000028073122,.00097435503
1,.0097641964,.0031304273,.027042422,.031137865,.022841454,.032660596,.73100436,.68349999
0,.000073248855,.00017634689,.00066775136,.0018111233,.00067964708,.0018429707,.0047087893,.039473239
0,.014419353,.0061301072,.15107864,.059695739,.15401909,.062985897,1.6643692,1.3417864
1,.00018223905,.00006596373,.0014245092,.00065034657,.0010453488,.00072981988,.0021739437,.014204028
1,.00018060919,.000096307209,.0014096554,.00089400442,.0013230017,.0010802058,.0074508726,.01871144
1,.012917575,.005588694,.10068755,.053644843,.11739082,.058884691,1.8176613,1.2184315
0,.00024876301,.00010337246,.003678048,.00096981163,.0048203128,.0012173095,.089622557,.020007027
0,.00048718852,.00013100632,.0020095473,.0012081374,.0021544592,.0014730203,.083783291,.024709711
1,.000063650106,.00058502937,.0018993027,.0054356912,.0020234911,.006674916,.034006622,.11832338
0,1.2678053e-08,3.1602486e-08,5.7931683e-08,2.9232604e-07,8.4086970e-08,4.3477729e-07,3.5222939e-07,9.0735075e-06
1,.01064765,.0050819288,.10127034,.048866861,.073327757,.050376952,.79021692,1.073302
0,.00054236263,.0028069748,.0029258088,.030006373,.010111152,.033612162,.63144213,.66484857
1,.000050168954,.000086421154,.00026641088,.00080721499,.00010219003,.00082603336,.00094992056,.01796329
0,.0027094623,.0016070775,.013949845,.016175868,.022478582,.016101493,.66096681,.29946786
1,.0094516948,.0031560478,.022350965,.028237142,.022064358,.0304463,.95866102,.72599608
1,.0032455968,.00033068997,.011952085,.0033729302,.0044510281,.0033699493,.08202114,.095115252
1,.00052393682,.00062823907,.012560178,.0061501223,.020684741,.0064515094,.082880229,.12972675
0,.0037286079,.0019917034,.021537684,.019635646,.035678543,.020729512,.7498253,.43300667
1,.014667761,.0059859995,.11326025,.058012318,.083172001,.060775477,1.792923,1.2942826
1,.0033849445,.0039283861,.019744469,.038491454,.028897518,.04097357,.061131503,.88389462
0,2.3769003e-06,5.0805616e-06,.000018130881,.000052815543,.000040360934,.000054682103,.00015109475,.0010365301
0,4.6604118e-06,.00038716657,7.2813195e-06,.0042342204,.000018356777,.0039554304,.000038619004,.069849968
1,.000036700869,.000052524592,.00069715077,.00052071002,.00037786731,.00055567204,.0056334212,.011338137
0,.00061072706,.0052228277,.020169523,.050534725,.020692062,.052724659,.072495386,1.1220123
0,.00014057227,.0016313703,.011729497,.015881486,.015973942,.016659243,.0076085422,.35764095
1,.000014201248,.00012567696,.00030199139,.0010791798,.00024317822,.0010807932,.0010203834,.022431778
0,.0078441352,.0025278723,.091263957,.024813617,.1011329,.026128791,1.0961407,.54126382
0,.0082422169,.0045149433,.10925934,.043972299,.11982702,.045979992,1.8266393,.98768598
1,.00013686804,.00011020123,.00069392746,.001022467,.00070315,.0010208837,.03390307,.022056026
1,.00079056405,.00091257476,.0082422188,.0087630441,.0093812812,.0094030686,.047997694,.1768724
0,.012950856,.0038508857,.12576011,.038424335,.14242585,.040544562,1.7261685,.86810166
1,.014549853,.0060814074,.14181295,.058740772,.15766713,.061709605,1.2759823,1.3194675
0,.012852981,.0061766966,.13645136,.059884764,.1387818,.062898017,1.3329493,1.3453079
1,.0021474401,.00019915367,.0057097967,.0019266654,.0075176777,.0019725915,.10748131,.040323596
0,.00415042,.0025127362,.027816525,.022918595,.028460834,.024120819,.34510958,.54905498
1,.0002095731,.00059730216,.00065209874,.0057294816,.00050378375,.0059924773,.0069242828,.12944536
0,.015036077,.0048132953,.14730263,.046166047,.15777895,.048382916,2.0020056,1.033193
0,.0070869247,.0039532678,.093826331,.038491067,.11019509,.04006118,1.2662379,.79083633
1,.00010198405,.0014253609,.0053971764,.013635227,.0046614446,.014027674,.0099217203,.32387805
0,.000087979453,.0011321413,.0005847477,.011174323,.00039172792,.011727601,.0021794541,.25047368
0,.0018219945,.0043693678,.0022289064,.04116017,.0021058125,.043487847,.10021002,.88955653
1,.013382261,.005968235,.14833561,.05763099,.15634647,.060472295,1.5757515,1.2933955
0,.010687265,.003492017,.11229535,.033794723,.12349801,.034954656,1.0176667,.74750662
1,.000096441188,.00018008707,.0028761157,.0018203116,.0011295038,.001888031,.001244312,.040648963
0,.0011111805,.0015373022,.0028168086,.014236834,.003245397,.015014834,.15630519,.35959873
0,2.8321826e-06,3.1459174e-06,.000015643807,.000030005513,.000017341163,.000030031553,.00017523077,.00059928262
1,.003871175,.0017560765,.041211084,.016873296,.041648936,.017954959,.6178695,.39680934
0,.0086112861,.0051567778,.12871285,.050168645,.13952462,.052674767,.69545901,1.1215764
1,.00024144056,.00020041509,.0021730249,.0019036673,.0020319049,.0019303106,.012771918,.040308405
1,.000080508988,.00027172168,.0036560702,.0026633933,.010630012,.0028952542,.044177119,.059909601
1,.009443826,.00068946875,.054142725,.0066258269,.04483521,.0067925439,.21248884,.13924097
1,.00011306853,.00011695174,.0011285229,.0011250317,.0016189804,.0011983836,.0029740327,.025529144
0,.0052645011,.003569497,.048971552,.034679938,.014366127,.036389444,.13480502,.77921373
1,1.5774883e-07,7.7136683e-06,1.2255808e-06,.000081221959,2.6708269e-06,.000081834158,.000038136266,.001556894
0,.000023530287,.00085912691,.0003301166,.0082697533,.00058691081,.0089472961,.00070315739,.1924299
0,.00060498185,.001401943,.0036633697,.013534627,.0038428206,.014023658,.21117969,.29870644
1,.0014369976,.0048409696,.0062141488,.04688435,.020724293,.049064357,.37634036,1.0484424
0,.014599004,.0042074905,.12699878,.04072015,.14052305,.042648852,1.9705459,.90896761
1,.011143607,.0061551444,.12471524,.059637167,.10497604,.062636852,.76392359,1.3400083
0,.012732757,.0050239312,.11116549,.0487989,.10328032,.05134641,.69929475,1.0929688
0,.00046554708,.0033037281,.0026059423,.031913426,.019013776,.033443142,.29637983,.71166462
1,.00018704667,.0017850928,.00096827769,.017364204,.0065319911,.01818873,.079474889,.39088851
1,.012794404,.0060051358,.12290947,.058224186,.15154204,.06100785,1.7038071,1.3009268
1,4.4097760e-07,1.7847020e-06,.000010128916,.000017340928,6.2444333e-06,.000017809574,8.6893078e-06,.00036119216
0,.000048032081,.00047897428,.00051383907,.0046269326,.00082822435,.0049128393,.0025393802,.10546658
0,.0014992367,.0012015094,.026111972,.011646369,.035269979,.011950953,.11893251,.23813182
1,.01502774,.0050612958,.14854595,.048908107,.15325043,.051535666,1.5436808,1.1174009
0,.000037352591,.0014425348,.0018456843,.014172738,.0016829688,.014749254,.0044681858,.29564264
1,.014838988,.0045269178,.11854767,.04384537,.15541311,.04544479,1.751547,.93862444
0,.010131381,.0014987002,.095643654,.013423677,.12122419,.016967654,1.9790739,.66060627
1,.00040968604,.00079233368,.0083122896,.0076878383,.0062430506,.0083108982,.039011393,.19596769
0,.012586761,.004434641,.14444518,.042892274,.13698052,.045443796,1.6236564,.99878347
1,.0049879462,.0039061338,.0092945164,.037528805,.029953873,.039474063,.90396607,.83591324
0,.00058447279,.0011101667,.020124517,.010761306,.015807336,.011412189,.05389474,.25656036
0,.01352655,.0059768637,.12047579,.058020573,.13060848,.060849078,1.9942625,1.293728
1,.0012590829,.0010239518,.015707077,.01002772,.020667529,.010758197,.19703491,.24074842
0,.012574057,.0060392832,.11451886,.058425192,.053161509,.061245404,.60948801,1.3207724
1,.0045886175,.00064015348,.0095282858,.0062149377,.010693833,.0063440534,.19295701,.12461264
1,.000011735688,.00011249616,.000061705432,.0011088575,.000063416628,.001146135,.0017355604,.022459503
1,.0020307121,.00030128087,.027207218,.0029460404,.031709917,.0030522936,.13982318,.059205823
0,.011756578,.0021412191,.14525802,.020814983,.12610787,.021460317,2.0226097,.42781162
0,.0010384209,.0029142201,.0052569155,.028429087,.010368078,.029989168,.025761012,.63307863
0,.0080752438,.0034134884,.083274975,.032664862,.062567025,.033840258,.53878498,.7064814
1,.0072964765,.0023410623,.07772547,.024531743,.07726945,.025922485,1.3718507,.5771383
0,.011144919,.0052434471,.094396196,.05108466,.13395302,.053631186,1.7295216,1.1458095
1,2.8680313e-06,3.0692331e-06,.000063471343,.000029876872,.000036298741,.00002991144,.000041515414,.00058064738
1,.0054325424,.0038155867,.048548061,.036598776,.026335379,.037748516,.54466194,.78273278
0,.0001964867,.00060666958,.0014354475,.0057926881,.0014230045,.0059557436,.0078147613,.11700185
1,.000080705642,.00057443092,.0011160972,.0054664328,.0011080257,.0056678099,.010178778,.1219302
0,.01343796,.0046945857,.1320464,.045575451,.12275022,.047841471,1.8557431,.98678076
0,.0037631579,.0019519578,.026067412,.018568439,.044350572,.019188166,.93661034,.40496776
1,.0013569145,.000083834173,.021736465,.00084011274,.011369918,.00081060641,.19764572,.025870033
1,.014425313,.0056890463,.15017964,.055186875,.15777782,.057602365,1.7340341,1.2020786
0,.0036018568,.0044177449,.024604306,.04282422,.040280603,.044817429,.49420607,.96567625
1,9.0345935e-07,4.5762854e-06,1.7302303e-06,.000040939434,1.2789903e-06,.000043153093,.000030895233,.0010532348
0,.0032681462,.0017720015,.044250362,.016833922,.077999301,.017894648,.41717228,.33699667
0,2.5489765e-06,.000030646293,.000021446947,.00029418376,.000041376472,.00030271994,.00019164318,.0060634646
1,.0068707913,.0059517194,.13482246,.057650462,.13877854,.060651526,.65164888,1.2868766
0,.006824248,.0061498024,.11162893,.059566494,.12944974,.062534064,.6857633,1.34505
1,.010307022,.0060534631,.10001782,.058599535,.11977997,.061559025,1.7889761,1.3122002
1,.0044365935,.0010736047,.027788499,.010366303,.013768411,.010922326,.20687084,.22919051
0,.0096288351,.0018845114,.062089514,.018186331,.02848896,.018433817,1.0107495,.49457479
0,.0089224773,.0053737317,.11265653,.052235808,.083256409,.055042125,.66841918,1.1801351
1,.0014856703,.00088811049,.022146106,.0085261473,.014273018,.008906154,.042222936,.18606517
0,.010635426,.0029424161,.095881552,.029307757,.1192416,.030703116,1.6557683,.58777219
1,.00001301508,.000088295863,.00073715276,.00091416651,.00078897743,.00097240467,.0015792167,.022407876
0,.000076035576,.00011485202,.0022066266,.001107781,.0014456969,.0011775434,.00081526552,.022487866
1,.0082584918,.0020464866,.036290281,.019959478,.057537302,.02107846,.84587938,.45365989
1,7.7081029e-07,.000012577396,.000039864877,.00012489012,.000039270166,.00013201026,.00027611776,.0027446812
0,.000092491995,.00018584276,.0015924315,.0018689138,.0014776356,.0019979363,.045206357,.043903556
0,2.1689739e-06,.000022556775,5.4429829e-06,.00021139371,2.2946556e-06,.00022758052,7.7238301e-06,.0047414475
1,.0049749189,.0034811739,.066665545,.033341639,.078675412,.035049874,1.0940951,.74835795
0,3.8574385e-06,.000083998253,.000041703006,.00082433945,.00010147553,.00088086264,.00073080213,.018900668
0,.000018941866,.00022046677,.00018515055,.0022422574,.00026806077,.002514272,.0019449742,.052451741
1,3.5852099e-09,6.7852881e-08,0,6.5765721e-07,0,7.0582365e-07,0,.000014140105
1,.000085621657,.00034653573,.00038023217,.003438523,.0003601693,.0036774788,.011543189,.079525821
0,.00082619948,.00031824966,.010997502,.003145213,.013156809,.0033058512,.16811259,.071520776
0,.000016612858,.00011714022,.00018053938,.0011551367,.00021404582,.0012276523,.0026151221,.024210699
1,9.1516486e-06,.000031674765,.0000243665,.00031439107,.000025917352,.00033312856,.0027318681,.0072297109
0,.0034694127,.0023716954,.052473109,.022144515,.062639192,.023013592,.86824679,.49395281
0,.00004552634,.000082845232,.0025154129,.0008900594,.003708805,.00095335947,.047725327,.015624946
1,.00065566617,.00009777776,.0020527218,.00097178225,.001930828,.0010480648,.029843222,.023535779
1,.0048107528,.0060575907,.093422472,.058600795,.11643208,.061427813,.36621654,1.305939
0,.0016764411,.0044080606,.032926425,.04340693,.05005189,.045255471,1.6685013,.98272103
1,.0085427817,.0059870146,.080582581,.058039624,.10730851,.06098672,1.7436037,1.3071133
0,.012582104,.0060803611,.083643027,.058970027,.083726935,.061981697,.22964489,1.3345405
1,.0037384927,.0060645924,.001935628,.058815315,.0068345009,.061792869,.17954972,1.3266383
0,.00014108969,.000089416157,.0018198169,.00087612361,.0015339416,.00092497998,.0039724465,.019861322
0,.00015526921,.00024524136,.00054064067,.0023899474,.0003250626,.0023509306,.0030979374,.037821721
1,.014701459,.0055390606,.13592498,.053646732,.13858315,.056512419,2.0247068,1.211041
0,.000013301772,7.9495294e-06,.00011226421,.000077364341,.000084665495,.000081564016,.00022881222,.0016037861
1,.0002667862,.00035312067,.001844717,.0034688765,.003332946,.0036679625,.045266975,.08057119
1,.014809668,.0059530353,.14750411,.058001995,.15324384,.060804017,1.7937412,1.2927929
1,4.0438449e-06,.000015279622,.000036837351,.00014873875,.000037728038,.00016418505,.00010040864,.0034945251
0,.00036259336,.00056811119,.0032749607,.0054937024,.0052532689,.0057245987,.058118228,.11975348
1,.000030265441,.00043793488,.00068173552,.0042562843,.00041419678,.0047770962,.0030275772,.10246795
0,.0034606273,.0017227681,.037780602,.016695218,.063032977,.017630039,.4768936,.38055083
0,.00060537172,.00058535166,.022613244,.0067459014,.054282997,.0071180225,1.222469,.1481058
0,2.5812406e-06,7.7859013e-06,.000026601198,.000075535499,.000048898884,.000074014846,.00010571865,.0013371971
1,.013047035,.0061279279,.15117489,.059410702,.15107858,.062393256,1.5013694,1.3387177
0,.014943584,.0051635192,.10066792,.050359514,.079309992,.052525274,1.8474051,1.1216902
0,.0059378999,.0012313908,.096668102,.011864782,.089740418,.012287617,.23222168,.26682207
1,.0015942042,.0011092126,.054942571,.010735414,.074915878,.011372427,.43033472,.24283996
1,.0011298733,.0021728969,.013380494,.021047685,.032930873,.02146122,.77269876,.42198327
0,.000053375767,.00025295388,.00029752604,.0024885763,.00030575675,.0030645689,.0015198624,.07116206
1,.00015810943,.00020243613,.0011067955,.0018878536,.0024637657,.002011457,.0057641501,.046135142
0,.002010298,.0012882435,.0076106885,.012445973,.0087847142,.013041579,.16798083,.2670356
0,.0021697604,.0027343417,.013180222,.026604742,.025428444,.027917573,.87533534,.60977352
0,.00065682316,.00029338838,.0018303146,.0028025359,.0043720682,.0028595461,.098858543,.054590061
0,.000011735688,.000032348595,.00040168813,.00028397187,.00018855747,.00029340113,.0020902066,.0067950725
1,.00064853369,.0037962131,.0054771802,.036653958,.0071084648,.038312074,.018817684,.83471447
1,.000024691954,.000055985784,.000094463299,.00053402578,.00017724119,.00055582996,.0077781435,.011583101
1,.0025721907,.0040970687,.025833553,.039656769,.052478272,.041453157,1.15941,.920219
0,.0056048911,.0045606876,.0655123,.043842211,.059444003,.046184119,.42172042,.99691558
1,1.3121582e-06,1.8776175e-06,.000011931179,.000016869197,.000012263047,.000017629389,.000015930384,.00041453139
0,.0036799086,.0059742141,.081196539,.057778757,.1416108,.060680263,1.6856961,1.2897605
0,.0050939308,.0032493391,.079432517,.031432375,.07261014,.032882452,.40875328,.66085339
1,.000036958703,.00019755343,.00035812662,.0018692093,.0004245278,.0019445188,.011005472,.041720357
1,.000072287548,.0002882923,.00092332467,.0027530969,.00059533521,.0029633839,.0047767865,.064244591
0,.00014877421,.00085358095,.0069082468,.0084741125,.017322924,.0088000977,.0082769664,.17878687
1,.0095724454,.0048947851,.11131305,.047858614,.13904776,.049532466,1.5719044,1.0435909
1,.014306088,.0051029427,.13396697,.049568396,.11117808,.05220791,.969383,1.1458614
0,.010291727,.0048020938,.12552421,.046402711,.15553828,.04864613,1.6433153,1.0319539
0,.00043905957,.0015355964,.0058411709,.015314824,.0098852366,.016270883,.12367151,.35136575
1,.014482956,.0061375843,.13742028,.059422672,.12550734,.062509477,2.0221155,1.3446039
0,.0019465542,.00078696059,.012161118,.0072165332,.010729679,.0077564968,.053835001,.19688386
1,.010112796,.0055626081,.13130678,.053866748,.12533917,.056604158,1.3187236,1.2080667
1,.0028298472,.002925626,.028870158,.028615313,.072197728,.031836029,1.6103737,.84800529
1,.00013400568,.00043835718,.00045852465,.004259564,.0009310834,.0043868078,.02566364,.088283092
1,.0011938142,.00058804895,.028364813,.0056894179,.010222418,.0058665965,.042874914,.10771789
0,.00033675929,.00016912604,.0040861513,.0016380385,.0087143732,.001722973,.031081203,.036431581
0,.00024870876,.00030475052,.0016722726,.0029810835,.0036716673,.0031148586,.041681688,.064582959
1,5.0909551e-07,8.9680810e-07,2.0906939e-06,8.8494762e-06,5.4168650e-06,8.9801852e-06,.000097512275,.00018799306
0,4.6747505e-06,.000010067657,.000057632973,.00009646549,.000082785125,.00010236316,.00093882013,.0021815191
0,.00042200924,.000062901359,.001331966,.00056043954,.0017321673,.0005876121,.047330815,.012290809
1,.000045748286,8.3180539e-06,.001526879,.000080993363,.0018134121,.000083109815,.0052396432,.001707845
1,.0032208138,.00060567068,.011196775,.0059042904,.010565013,.0062069842,.36110076,.13322997
0,.010597408,.0037471461,.10625063,.036888525,.11857226,.038432695,1.9801834,.80985719
0,.000051461026,.00021234345,.0030859339,.002096775,.0029979888,.0022322293,.0041204998,.051769249
1,.0057726461,.0010346055,.065998174,.010755621,.08408197,.01145934,1.701921,.25136724
1,.0012997026,.00094035163,.008112574,.0091640567,.016234299,.0091836601,.40025389,.19347599
0,7.4571443e-07,7.0340679e-06,3.7848661e-06,.000082450657,7.6362476e-06,.00008819731,.000055997432,.0016529255
1,.000050895527,.000076942146,.00036809951,.00073316525,.0004117924,.00076258258,.014938726,.016536001
0,3.8002986e-07,.000012406461,2.6674343e-06,.00012447595,6.3949001e-06,.00011840287,.000077720368,.0018931498
0,.0033681681,.00043457674,.026347814,.0043360749,.03366622,.0048687398,1.6850662,.18419224
0,.012995718,.005688691,.087292284,.05465154,.098410271,.057516225,1.2964298,1.2658199
1,.0082585718,.0022805398,.11476456,.022899369,.14180382,.023809467,1.8610563,.47010005
1,.014289233,.0055467319,.14777036,.054230388,.15760422,.056666598,1.9841707,1.1713451
0,.011706728,.0024454501,.060358003,.020393172,.070376948,.019846799,1.8769556,.40176991
1,.0011068785,.00046942302,.0016150292,.0041606775,.0024310767,.0043791705,.17971063,.069086567
1,.0029022954,.003348653,.071462281,.032657415,.038596168,.034294363,.58646297,.62583059
0,.00029601509,.0010361185,.00024750252,.0098299934,.0014046173,.010113034,.016995728,.22540215
0,.0021972833,.0043831593,.04063382,.042314179,.034239158,.043463979,.17209795,.94898522
1,.014015088,.0054317131,.13957797,.050352022,.14959009,.055315807,1.7737178,1.2009155
0,.014843047,.0054719979,.15115404,.052885111,.13483369,.055964567,1.6156346,1.1782382
0,,,,,,,,
1,.01501701,.0056785611,.14798236,.055303756,.14440764,.058820039,1.9477906,1.2726891
1,.0090920394,.005326896,.10441376,.051197559,.12944981,.053593691,1.5099334,1.1780392
1,.014788983,.0061317291,.13374151,.059410296,.147172,.062369063,1.9464655,1.3348348
0,.00017397264,.000059904211,.008381255,.0006030465,.003420264,.00061020249,.0019971286,.010997983
1,.011153076,.0049735066,.068642929,.048592046,.064494394,.051450726,1.3488696,1.081632
0,2.3622979e-07,4.3389375e-07,2.8225450e-06,4.2213710e-06,3.0725096e-06,4.4274166e-06,2.9143528e-06,.000091194823
0,.0049904343,.0060969745,.051256236,.059151728,.087839529,.06207937,1.4061419,1.3331072
1,.015024152,.005462179,.14911275,.053278547,.15628093,.056280401,1.9594384,1.2165781
0,.0097641964,.0031304271,.027042417,.031137869,.022841459,.0326606,.73100442,.68349993
1,.00067564886,.001112142,.0059917998,.010867657,.018175775,.011175714,.19344203,.24525709
0,.000096408403,.00007950783,.00040695752,.00077504967,.00016818555,.00081134081,.00034890932,.016569575
1,.000089810346,.00071915431,.0011315611,.006888363,.0022640754,.0075583435,.018692402,.16560163
0,5.9213826e-06,.000010053051,.000027351447,.000099718854,.000021532995,.00010426908,.00010761737,.0021797065
1,.0056756297,.0028112149,.041158002,.027576381,.067939557,.029119557,.72491384,.62796021
1,.00081274612,.000083661696,.014358739,.00081572653,.0073439716,.00083388446,.042839702,.017496057
1,.00048718762,.00013100628,.0020095427,.0012081345,.0021544688,.0014730241,.08378309,.02470969
0,.0013810629,.0042651496,.038273729,.039217707,.046973571,.042653177,.10686517,.98371953
1,.010638904,.0039190417,.12221418,.040331669,.12590156,.040588923,1.9459968,.78830099
0,.00088924653,.00030841661,.005374813,.0026566396,.0077566719,.0027870492,.015673423,.065327868
1,.00043155093,.0060086115,.036426906,.059161764,.10905275,.061750159,.77200103,1.2794513
0,.0094516948,.0031560475,.022350976,.028237147,.022064354,.0304463,.95866102,.72599614
1,.0093424441,.0038478228,.068687603,.035303049,.15132324,.038395949,1.3543563,.88792992
1,.000028197368,.00023821362,.000032865679,.0024798112,.000088731846,.0030114786,.00012647662,.069979392
0,.01129632,.0047340486,.14670065,.044144396,.14154251,.048157312,1.8675046,1.1126682
0,.000093775096,.00072378834,.0063573173,.0061123008,.011580053,.0070208134,.039232489,.22915372
1,.0072673839,.0034183348,.10203054,.035847429,.098156705,.035758458,.65908557,.66751486
0,.0062513659,.0038860452,.12200472,.042115714,.098964304,.042137407,.20257142,.73835546
0,.0082175499,.0054790084,.047490049,.055415943,.01926627,.056825906,.23083873,1.1191769
1,4.6613959e-06,.00038716657,7.2688813e-06,.0042342134,.000018348032,.0039554257,.000038429829,.069849834
0,.0071728351,.0019850314,.061124817,.02202021,.11129119,.020453224,.51077771,.32100251
1,.000063332285,.000079941696,.00063714606,.00076325244,.00016701044,.00085301342,.00026671364,.029186798
0,.010709174,.0011292907,.11326552,.010837997,.14083852,.011228143,1.4894838,.22968173
1,.00079762453,.0026690494,.029021356,.026148828,.045309369,.027759869,.14410579,.58993757
0,.00065245567,.00047732505,.0072431625,.0045668101,.0081466027,.0047408589,.060648311,.097889394
1,.00034372581,.00050547649,.0020589996,.0045227404,.003782897,.0048995139,.057981405,.11869638
1,.0043191672,.0032929301,.036259186,.031533618,.053100586,.033109255,.94750148,.69732219
1,.000036930804,.000019875972,.0017812977,.00021703441,.00076666783,.00021895107,.00050251622,.0035952488
0,.013073022,.0061761807,.12164004,.059887797,.10548918,.062934577,1.5936042,1.3462955
0,.010794433,.0019280516,.042458251,.018176315,.064266041,.019010764,1.9857513,.40220693
1,.000014020738,9.7537531e-06,.00022366121,.000092319526,.00014564896,.00010445291,.00016201072,.0021553715
0,.00038022854,.00056632119,.0091062253,.0053415881,.0044397139,.0055645662,.024659185,.11791502
1,.012852981,.0061766966,.13645136,.059884764,.13878182,.062898017,1.3329492,1.3453079
0,9.2340446e-07,3.6153501e-06,3.9641068e-06,.000025207584,1.1795464e-06,.000020741856,6.9025407e-07,.00043521146
1,4.6209807e-06,.0012446427,.000053740659,.012011182,.00015930725,.012421669,.0023628045,.26563367
0,.00020957133,.00059730257,.00065209105,.0057294802,.00050377176,.005992474,.0069243116,.12944533
1,.010107606,.0061854338,.053592999,.059882108,.096642278,.062885232,1.7694745,1.3457859
0,.000010730834,5.8789078e-06,.000075363605,.000056161451,.000051086572,.000059467973,.0005007569,.0012124995
1,.0057320129,.002083275,.062479902,.020003665,.033730686,.020339573,.30390075,.43995076
0,.00031782378,.0010967921,.00080510683,.010285557,.000928458,.010149862,.037819151,.2239453
0,.0048660687,.0015101619,.035558484,.014707853,.014549602,.015354823,.2271786,.32189947
1,.011258062,.003995548,.091751225,.037963465,.067758866,.039266534,1.2181764,.88144523
0,.000078367128,.0015795206,.00069827907,.015097144,.00082132086,.015663041,.013724611,.33950603
0,.0014511615,.00031152589,.0068096812,.0029393607,.0060241651,.0031119192,.0698044,.065763079
1,.00093870005,.00070889993,.017323434,.0068341098,.014411261,.0070135747,.0776693,.14767052
0,.0031230103,.00085618626,.051292945,.008354011,.041211374,.0087508289,.082788274,.18260072
0,.00031362014,.00062753295,.0017294784,.0061892439,.0032986291,.0066128359,.20612864,.14354624
1,.008611287,.0051567778,.12871285,.050168648,.13952462,.052674767,.69545901,1.1215764
0,.00073037867,.00043669937,.015624437,.0046683778,.013149516,.0048373155,.42530122,.075369276
1,.015037371,.0058629997,.14862879,.056831818,.14903228,.059485186,1.3920423,1.2710395
1,.0094191944,.0046192189,.11623611,.044491954,.11191059,.046355493,.90026045,.99318576
0,.0094438251,.00068946945,.054142721,.0066258255,.044835228,.0067925379,.21248887,.13924108
0,.01065428,.0019099154,.079600021,.018488323,.047423501,.019525744,1.0220858,.41551551
1,.013284197,.0048392755,.15017568,.046712745,.15715672,.049195103,1.8599576,1.048016
0,.0026076862,.0022113749,.02789925,.021341089,.017910067,.022489073,.17644249,.47045815
0,.0078668995,.0059690294,.09189453,.057993706,.092528731,.060756113,1.1727667,1.3047681
1,.0031056795,.00036540235,.036885466,.0035224438,.045194473,.003751528,.76401234,.080192864
1,.00060498097,.0014019433,.0036633762,.013534621,.0038428032,.014023658,.21117984,.29870647
0,.000210189,.00010201347,.0015797738,.00099027227,.0026269343,.0010247416,.036157019,.020735851
0,3.1476497e-06,2.0649211e-06,.000023177055,.000020156986,.000028663188,.000020662477,.000070962131,.00041485269
1,.0002482039,.000069717695,.004170869,.00067864597,.0027894208,.00071118039,.076739006,.014892873
1,.0066218758,.0039465358,.02530903,.038111523,.034113206,.040052243,.37942928,.85815597
1,.0028538655,.00095598411,.014174736,.0093119508,.018693337,.0097669056,1.0125452,.21015944
1,.000048869668,.00017116981,.00024865507,.0016797961,.00018592582,.0017276234,.0038764747,.035330113
0,.00018704579,.0017850928,.00096827227,.0173642,.0065320069,.01818873,.079474881,.39088842
0,.00069787755,.00027297786,.0045577087,.0026305313,.0066948854,.0028045108,.091121539,.060487878
1,.00018259278,.000066948189,.0040393197,.00064945733,.0065200208,.00072538044,.049398348,.016811939
0,.006705882,.0058288905,.11668169,.056601405,.12488092,.059091192,.88943899,1.229776
1,.000043238775,.000060272694,.00064037269,.00058679056,.000191941,.00061914703,.0022484604,.012540638
0,5.0561903e-07,4.4465091e-06,8.4032445e-07,.000043684315,5.0628046e-07,.000044786892,.000010344515,.00091053668
0,.012815769,.0061231246,.15111613,.059434764,.15520263,.062594585,2.0187378,1.3337523
1,.013941067,.0060892841,.12486002,.059099693,.13764504,.06223508,1.9673718,1.3327565
1,.01258676,.004434641,.14444518,.042892274,.13698053,.045443799,1.6236564,.99878359
0,.0012034721,.0005917385,.0093450956,.0058379732,.012991113,.0061575905,.045832574,.13018586
0,.0071337954,.005483516,.12923612,.05300748,.10450894,.055283275,.88158339,1.1895537
1,5.2731281e-07,.000023761699,8.2255256e-06,.00023311366,6.6888060e-06,.00024136731,.000012097314,.0048953383
1,.000029337793,.00021890223,.00015297897,.0017699006,.00093862211,.0017942659,.015551417,.043762259
0,.004588617,.00064015406,.0095282914,.0062149325,.010693839,.006344059,.19295689,.12461273
1,.015033662,.0042245332,.15078187,.040942732,.156505,.042887449,1.8684818,.91470975
0,.00031545607,.00026713847,.0056178765,.0025676591,.0024152966,.0028677855,.0095903324,.061707489
1,.00006939665,.0014304986,.00093746802,.013631626,.00095791888,.014190861,.010766495,.31534281
0,.008010501,.0061691268,.093534611,.059794601,.080983751,.062793724,1.5169077,1.342477
0,.000032120221,.0017528004,.00016388774,.017842915,.00016951493,.018882105,.0057913139,.34684986
1,.0036657634,.0031658325,.053056043,.031023361,.016255535,.032367107,.087945819,.66851103
0,6.3926177e-06,.000079049409,.000031621879,.00075525115,.000070980874,.00075415155,.0028597901,.014193117
1,7.0731712e-06,.000042874843,.000019939285,.00040897846,.000015439335,.00042030949,.000246715,.0089252051
1,.00046974694,.00022834448,.0074028624,.0022231026,.0091903573,.0023047167,.52309352,.047411237
0,6.5627773e-06,.00013355787,9.1929023e-06,.0011883869,.00002246109,.00116474,.00045622687,.025432616
