Home,GameMERate,SeasonMERate,GameMEANYA,SeasonMEANYA,GameMETANYA,SeasonMETANYA,GameMEFPA,SeasonMEFPA
1,.00075142644,.0036514534,.018194573,.035976682,.019969011,.041367516,.10505963,.50880075
0,.010099718,.0089030042,.06396322,.08194349,.1051373,.092491649,1.5124145,1.5059433
1,.00051110465,.0043881047,.011712493,.042949431,.019892542,.047455885,.24755669,.71137244
0,.00052395416,.0030563551,.0085741766,.029650116,.006799615,.034882709,.083511524,.50620657
1,.014110576,.0083991922,.14870606,.080728821,.13042381,.091715954,1.9959095,1.4033352
0,.00035333703,.00096198922,.0035037918,.0099778026,.0015551432,.011870546,.035262667,.18531671
1,.0078961449,.0066153761,.1025221,.064924024,.080987185,.074934117,.16016759,1.1506509
1,.014868484,.0088847289,.13776611,.0827647,.15363406,.092624649,2.0405638,1.5023487
0,.0028439972,.0032037289,.024920132,.027605683,.02666327,.030811446,.12684718,.50718039
1,.014601467,.0091916649,.14760828,.08816646,.13792583,.095097706,1.9803981,1.6289047
1,.000019469941,.00027498076,.000026900736,.0024803341,.000038452195,.0026317872,.0013118801,.031321485
0,.0071559199,.0068330131,.04271502,.061686188,.052568793,.070534535,.95357376,1.1211468
1,.0037229564,.0052939695,.030013451,.049620874,.035916965,.056855235,.38713646,.94965768
1,.00069305702,.0026072331,.023800615,.02377608,.032113932,.027037995,.091390483,.40869433
0,.0023203047,.0025384426,.011561858,.020849697,.008665951,.021387612,.12699024,.32751897
0,.00002603151,.00071020116,.00046078727,.0074215569,.00021609102,.010390003,.00031498703,.15519163
1,.00035928466,.0026607362,.010411573,.024773937,.0093809739,.026629232,.082804836,.42507797
0,.00017906027,.00063718262,.00071501406,.0077360212,.00041146998,.0077073309,.004300612,.085637651
1,.01497111,.0078453822,.15055968,.07300064,.1586711,.080194615,1.7595108,1.2747043
0,.00014309333,.0046371631,.0030695344,.042799182,.0039416384,.047685567,.015590885,.80149078
0,.015061428,.007613102,.14516416,.072608218,.14230931,.079986468,1.9300733,1.2424525
1,1.7253268e-06,2.6650275e-06,.000021118538,.000023779921,.000017671902,.000029070439,.000039922419,.00043635155
0,.0011096495,.0091438089,.02551006,.085461989,.019479649,.097190693,.19366002,1.6020595
1,.000080556361,.0014868758,.0033671323,.015359568,.0030684725,.017374402,.0055746455,.24546054
0,.008257593,.0074010938,.096465543,.069762185,.12524831,.078056842,1.7578353,1.2840654
0,.002323393,.0010367895,.034682833,.0087579926,.051137451,.009699164,.30412593,.14573824
1,.010064737,.0042170659,.072887406,.039018329,.064182751,.043748952,1.5384248,.73510385
1,.000026556225,.00036216402,.000124,.0033513121,.00013813208,.0035500901,.00077028456,.041188318
1,.005217941,.0028475381,.052445766,.0264033,.025423717,.029801764,.2762081,.58928895
0,.013434634,.0090410709,.099991582,.084865853,.10713347,.094705641,1.9282976,1.4675797
0,.0010473233,.0034148942,.00084585755,.031969275,.00062267744,.036136333,.049414642,.53855598
1,.012304907,.0094947414,.11382858,.086582974,.10122342,.097853087,1.7707797,1.6175148
1,.0005552966,.00037789394,.0056862999,.0034230212,.0060425675,.0041569578,.045047324,.041004948
1,.000082663813,.00041445397,.00070767471,.00390622,.00087821629,.0044160737,.011231549,.062759884
0,.0028302534,.0016095927,.027781624,.014526648,.026899755,.017050758,.44159269,.22635236
1,.0029211852,.0037518886,.020053981,.043323562,.01387384,.04899957,.38746572,1.0906793
0,.00097589893,.0041426709,.014994395,.035019763,.024786131,.045907501,.19720443,.84589744
0,4.9271666e-06,6.4808182e-06,.000012892857,.000050576458,.000032198303,.000091452232,.0012286481,.0021875789
1,.000031007716,.00028001971,.00030827121,.0032832848,.00094928953,.0034532419,.0065353499,.042728722
1,.0012444796,.006906942,.039267868,.061385754,.035603639,.069838606,.36539659,1.2242429
0,.000042755913,.000055000201,.0002425525,.0005682694,.00025528265,.00063384679,.0087444782,.0068141073
1,2.2115703e-06,.000043000364,.000014510175,.00037812028,.000016117117,.00041580459,.00019181879,.0064165904
0,.000015509269,.000087864231,.00012741153,.00094550243,.000050442006,.0010758595,.00035903286,.013726152
0,.0021614847,.0017142793,.012271214,.016952589,.0093272207,.019477108,.081806146,.25586155
0,.00031569094,.0001004403,.00036684956,.00088149286,.00032889281,.00098927144,.01786362,.016928421
1,.01243851,.0049017575,.12716055,.043184482,.15522745,.055389691,1.9742196,1.1085308
0,.012591922,.0061693098,.07602793,.060405362,.10150949,.06886404,2.0073037,1.1011453
0,.0012975422,.00018057501,.020047365,.0016727636,.0088551389,.0024068388,.50667363,.14930138
1,.0045556813,.001225339,.017985336,.012007283,.0096527031,.012926244,.16950321,.15989175
1,.000033206928,.00023787719,.000593448,.0019876151,.00061111938,.0020508764,.0058313487,.043106355
1,.0056915306,.0083512878,.097134918,.080368824,.12392139,.089470766,1.0935069,1.4059513
0,.00015058331,.00090802676,.0032012512,.0093782851,.0035888068,.010376232,.0078248484,.14084239
0,.000089077315,.00032593019,.0030487059,.0041506574,.0018866673,.0029277427,.020003647,.026456665
1,.01475128,.0094496068,.1481144,.087361388,.15906286,.0988831,1.9680227,1.6270525
0,.000016435228,.000043748809,.00030018942,.00035842074,.00043419388,.00043775263,.00078133738,.0081415391
1,.0023729913,.0055341977,.017831236,.053001136,.023535412,.063119695,.34096074,1.183226
0,.012287923,.0053352457,.13070028,.054066729,.1411542,.059848879,1.6244576,.82047272
1,.00092300394,.0035623722,.02902494,.032139245,.028451707,.03783096,.47036704,.78864533
1,.000062632018,.00014609363,.00040010235,.001162975,.00056217471,.001316294,.018539757,.025524503
0,.0056280913,.0060165771,.057502277,.065627523,.078953236,.073941484,.79388702,1.0488677
0,.01230982,.0086045777,.11408467,.07531511,.14455728,.093171492,1.9559975,1.5815442
0,.014974029,.0080878902,.12862746,.073931053,.12922014,.083019048,1.9791213,1.3476994
0,.000015086395,.000087228058,.000037807444,.00078028435,.000056753463,.00095827825,.00011363839,.01392042
1,.014629811,.0086506903,.1448936,.080113724,.10782038,.091126829,1.1451895,1.4838297
0,.011104063,.0094028199,.11417117,.087384932,.10359579,.098994926,1.4289287,1.6254727
1,.014988945,.007513742,.14887831,.072294392,.15596645,.082898237,2.0120153,1.2901635
1,.0023938536,.0068540215,.03978299,.060710073,.056550421,.067742288,.65847564,1.0859964
1,.010804689,.0089739636,.11455636,.083923258,.13761784,.095348597,.90069383,1.5483381
0,.011091816,.0076841731,.091001287,.071741901,.084611192,.081427515,1.3166642,1.3245062
1,.013127603,.0075160819,.13796487,.068856895,.1084032,.078051262,1.1546173,1.1674761
0,.00082122366,.0049120937,.0013713063,.042510644,.0025197482,.048609097,.0094370991,.92418033
1,.00032621904,.00010044033,.00080433674,.00092687528,.0017128235,.0011121504,.16430931,.017000839
0,.00064179831,.0061613703,.008813248,.058210425,.034308866,.067864187,.020399885,1.1330391
1,.014561011,.0087521728,.14110518,.081911907,.14996555,.092431039,1.5574542,1.5523309
0,.000070370123,.00086311833,.00048205277,.0080814287,.0010434572,.0091947624,.0045345388,.14493088
0,.0019504505,.0032240036,.03310563,.030065708,.043815676,.032915432,.10567126,.55084646
1,.0064696306,.0024650216,.12845181,.022660129,.098654822,.024849463,.74601579,.38210145
1,.011298786,.0081404736,.12480141,.073703662,.12599309,.079719484,1.2843918,1.2045157
1,,,,,,,,
1,,,,,,,,
0,,,,,,,,
0,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
0,,,,,,,,
1,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
1,,,,,,,,
0,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
1,,,,,,,,
0,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
1,,,,,,,,
0,,,,,,,,
0,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
1,,,,,,,,
0,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
1,,,,,,,,
0,,,,,,,,
0,,,,,,,,
1,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
0,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
1,,,,,,,,
0,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
1,,,,,,,,
1,,,,,,,,
1,,,,,,,,
0,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
0,,,,,,,,
1,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
1,,,,,,,,
0,,,,,,,,
0,,,,,,,,
1,,,,,,,,
1,.001988183,.0058665127,.038211513,.061462183,.057500433,.06961488,.44257572,.94022512
0,.00089713972,.0063940752,.054282319,.06333147,.1013951,.07365945,.42946258,1.0397688
1,.000050386447,.0034740844,.00026807393,.034821298,.00025819271,.039310493,.0077206357,.52124345
0,.00002746754,.000025539703,.0002262355,.00022268049,.00011200242,.00029818341,.00020970468,.0046748826
0,.0018662749,.0071759205,.018533466,.061991233,.018246492,.068841875,.31556794,1.3142301
1,.013856503,.0029580903,.10620832,.025530476,.071336567,.028786216,1.2475455,.71990216
1,.002009833,.004559712,.015378092,.049595837,.043835413,.059023574,.28241354,.68602395
0,.000021053245,.0022701577,.000033267501,.025159722,.000055238805,.033841126,.000042299598,.37634408
1,.00084988651,.0069726058,.009877258,.058650874,.013026372,.064120203,.69961476,1.3496937
0,.0040677865,.0094207395,.05857778,.088218935,.055736996,.099948823,.34359533,1.5607928
0,.012856849,.0082177967,.14700198,.074151754,.15433878,.083377369,1.5026569,1.4848291
1,.010940635,.0094984984,.14773345,.088203311,.13914327,.099651113,2.0385664,1.6296381
1,.0041448404,.0093848566,.062713042,.088016361,.051211912,.099809825,.10028131,1.5975935
0,.00038042557,.00174894,.0016351155,.014698872,.0021435795,.015717892,.010281765,.28569403
1,.01214513,.0094822282,.140343,.088014752,.15319553,.099739455,2.0372617,1.6213846
0,9.9604549e-06,.00054813287,.00027538417,.0045551709,.000076003329,.0048291567,.00002229764,.084321022
1,3.5523567e-11,1.0598296e-08,3.9685977e-11,9.0823804e-08,2.9814948e-10,1.1072885e-07,2.8141869e-10,1.9832266e-06
1,5.9371104e-08,7.6212104e-06,1.2592777e-06,.000069457252,9.3883222e-07,.000073593386,1.2888217e-06,.00094879512
0,.0022055141,.00066765625,.052782327,.0061457651,.051286623,.0060090912,.085247166,.067098066
1,.00076824188,.00070164673,.0066200858,.0065894471,.012477158,.0076367934,.19443545,.074974604
1,.012774995,.0088958507,.083697475,.083111696,.0793956,.095301218,.99997795,1.5952069
0,.003387691,.0070950836,.11108185,.068899751,.12227676,.074989319,1.6800882,1.1099621
0,.00016083068,.00018457806,.0012635189,.0017726041,.00092549104,.0019056189,.0077521889,.028230872
1,.004464109,.0080961576,.046900943,.076893404,.045204788,.085254878,.39419281,1.3173217
0,.014970971,.0067556654,.14165011,.069459789,.15904577,.086444013,1.9915041,1.236438
1,.0020079024,.0049415934,.017795963,.048430186,.013839616,.052056767,.036822703,.7414906
0,7.1492464e-06,.00013385675,.0001257151,.0012153189,.00037333413,.0013623502,.0063197454,.020205276
1,.0082636708,.0089713642,.076162472,.082368143,.11485992,.093275785,1.3624743,1.5076756
0,.0034098423,.0060105016,.039242391,.053953428,.09622629,.062809631,.57121223,1.0815102
0,.015044292,.0084751947,.14744203,.072842456,.11617946,.077991828,1.7491212,1.5165002
1,.003854367,.0012901444,.016636873,.012325939,.016551277,.013675757,.55343086,.20509139
0,.0090646185,.0038067766,.082744963,.036520444,.066805549,.041459046,.75438124,.62192059
0,.0025867897,.0093153985,.058120649,.087583356,.052806593,.099494405,.14216964,1.6107452
1,.0036390929,.0074684927,.027587522,.072847448,.023534542,.08409068,.3826836,1.3310105
0,.000062405561,.0022597066,.00075507135,.017248565,.00034359159,.017671136,.00025121262,.29167357
1,.0030586596,.0045925523,.045133334,.045314096,.10034285,.05528352,1.5189222,.85847837
0,0,1.2056540e-06,0,8.6284836e-06,0,8.4594576e-06,0,.00015426452
1,.00001403028,.00030371235,.00010841433,.0029219005,.000097259137,.0031216505,.00024147599,.046987556
1,.010099719,.0089030042,.063963227,.08194349,.1051373,.092491649,1.5124146,1.5059432
0,.013684665,.0069605177,.1294997,.069068544,.11503941,.08110743,1.9815145,1.3264378
1,.000042157615,.00036909955,.000097930118,.0035261575,.00043616319,.0044299476,.031494383,.075684212
0,.014957615,.008568841,.12598997,.079074048,.082946517,.089129694,1.8956486,1.4539144
0,.000018847184,.00033594761,.00012241665,.0026257355,.00011776886,.0027217551,.00085824606,.046565909
1,.000020035091,.000047951762,.000037531074,.00057342107,.000030034065,.00067678897,.0012116176,.0076608635
1,.0087099122,.0048744688,.11611427,.040622678,.12751085,.044046,1.0592602,.81401128
1,.0086885775,.0048153475,.1117575,.047394402,.057028063,.056802269,.027320236,.90192372
0,.0033541461,.007088019,.066303335,.065366089,.10989571,.074110739,1.1510942,1.1520476
0,.0004166158,.00085343601,.0065341955,.0053901938,.0072623217,.0064388546,.027420122,.13919233
0,.0072889952,.0066891569,.11493906,.063626349,.061699618,.071460269,1.5133549,1.1872091
1,.006847077,.0029683013,.034145359,.026895557,.030098449,.028277069,.15309303,.39541635
0,.00055242138,.00081077876,.0049478677,.0075665764,.005558121,.0073511922,.040843904,.12271603
1,.0022075637,.0014628095,.0326236,.013316467,.010433909,.012714206,.11338434,.18360113
0,7.6370970e-06,.000041631556,.00013024807,.00038521749,.000053592794,.00041355815,.00008539149,.0063439379
0,.011535875,.0055716415,.11447314,.0483112,.12393093,.055442821,1.8192199,.87304372
1,.009757841,.0092942938,.14917792,.08627139,.15510166,.098435611,1.5103772,1.5772948
0,.0036728713,.007282584,.050138533,.06753879,.048632398,.075790636,.55617017,1.2624539
1,.00046088436,.0020847004,.0056536375,.020709157,.016268309,.032542422,.1329018,.83555216
1,.011271843,.005263078,.054856449,.051562555,.055331003,.061163511,.89303553,1.0212642
0,.014268325,.009484536,.13336061,.087823711,.1087883,.099469893,1.6832166,1.6079984
1,6.9158330e-07,.000011772249,.000015515805,.0001037243,.000042964526,.0001282117,.002512404,.0028315524
1,.00024077295,.00085399218,.0039015152,.008077357,.0059012636,.0071738246,.064252153,.1235631
1,.0076701422,.00090753665,.029689899,.0083278259,.027528241,.010538459,.80391777,.18150118
0,.00015428996,.000096528624,.00085855776,.00054812082,.00078684918,.00051717815,.017675057,.0047900579
0,9.0962349e-06,.00030575582,.00051029562,.0029243617,.00028978661,.0031546133,.00058656081,.052918598
1,.0068400293,.0069472264,.11829951,.063224524,.095745519,.070673198,1.4229844,1.1116006
1,.0022523524,.0018247298,.036286816,.016956188,.020909462,.019273847,.49710691,.2814343
0,.0099985311,.00083743094,.14959411,.007435353,.15854229,.0081159482,1.2934213,.1289175
1,.001219133,.00016653539,.022108376,.0014885644,.03073003,.0017468513,.17495294,.028345717
0,.0010924226,.0038041763,.0042762258,.033405405,.012393271,.042915136,.3398453,.84214056
0,.0010098013,.0019385206,.0089328326,.016144324,.0034169762,.012735584,.012231399,.14671831
1,.013139467,.0082942843,.13911165,.0760547,.14954883,.085135922,1.7405037,1.3980486
1,.0080810208,.0084665949,.031502344,.078755565,.033081803,.086102486,1.1006135,1.3322083
0,.0021536688,.0055370335,.051799394,.050863132,.081850469,.054816309,.41459343,.8553772
0,.000074585165,.00032308837,.00047606416,.0031067869,.005319736,.0032468827,.14908381,.051029611
1,6.1696605e-06,.000028776556,.000072938878,.00026999763,.000088122215,.00030212587,.00033397309,.0033746648
1,.000057372716,.000099984914,.00041211836,.0009037928,.0010317771,.0010633568,.021835461,.016832553
0,.0054691001,.0051693786,.10281673,.051694214,.089866832,.060539279,.8905552,.84216404
0,.00019265419,.0003911831,.003253571,.0035881989,.0057108356,.0042256047,.04209454,.073065385
0,.0026856828,.0046485495,.037837464,.043214519,.091829203,.050414491,.90387535,.86030591
1,.012080095,.0093122507,.097348168,.086144201,.11305194,.096363172,1.5541989,1.5819125
0,.010983658,.0089743575,.10776073,.08255022,.11985894,.088147156,1.2887995,1.4093796
1,.0024461937,.0052206586,.038789559,.047194961,.060544677,.057388689,.56034273,1.0242231
0,.0034676248,.0021116252,.0032387939,.018805359,.010528071,.022920771,.16587228,.34662682
0,.0027170943,.0038463646,.0080005545,.035629746,.014328772,.040825285,.11516288,.62893856
1,3.9622389e-08,6.3456429e-07,1.4366853e-07,5.6611743e-06,1.5169432e-07,8.6024311e-06,0,.00012084764
0,.000031918284,.00057139283,.00015915032,.0053652325,.00034456956,.0074160565,.00085082022,.12861314
1,.0002543731,.00032004312,.00089931203,.002878271,.001266166,.003297904,.0016944121,.042117383
1,.000047631765,.000189527,.00042072654,.0017136363,.0014194845,.0026173727,.0043220115,.036500212
0,.00014270279,.00011912889,.0013734908,.0011097423,.0018452872,.0011719153,.010945211,.01795065
1,.00025274439,.00033890342,.0012697853,.0031203679,.0031292322,.0035049221,.011527165,.049729005
0,.0052281809,.0058963634,.086066768,.056254681,.12326691,.062535197,1.3070633,.97459072
1,.00059302477,.0033171729,.007019388,.029962903,.031817432,.034429625,.17955378,.55578762
0,.0010135015,.00056842936,.0020959305,.0043627578,.008662411,.0060182884,.06374567,.088388868
0,1.4804012e-06,.00006178167,.000011313687,.00056884799,.000018051116,.00070440734,.0011751137,.0098175323
1,.013370493,.0080590965,.06392695,.072669722,.04975215,.085667796,1.2764163,1.368536
1,2.3952600e-06,.00010185596,.000021800915,.0011442627,9.8220580e-06,.0017889638,.00016698996,.020373549
1,.012405377,.006639028,.11828513,.061721552,.12082847,.07094714,1.8437555,1.1467254
0,2.1685148e-07,6.9783223e-06,6.2702327e-08,.000071189788,1.4337110e-07,.00007175433,4.1727077e-07,.0010327182
1,.00024561275,.00081002311,.0065185409,.0074912827,.011733926,.008047998,.13320641,.12034486
1,.0020032702,.00061207823,.0053052893,.0055455384,.0044222712,.0062844357,.16119802,.12822829
1,.000013134414,.00040638444,.00024866246,.0034164083,.0010859128,.004331206,.029861879,.050304342
0,.00029224559,.000055480625,.0023101338,.00057321356,.0033581229,.00068227935,.018660972,.0059542819
1,.014758208,.0036726636,.1483444,.034100313,.12825386,.036966342,2.015311,.7666018
0,.014352869,.0070287427,.13167517,.063820802,.14312835,.070408106,1.3193961,.6063481
0,.012595203,.0072971033,.082616203,.07007055,.14798586,.076502182,1.9704673,.91481453
1,.0074769747,.0091024498,.045064956,.084326133,.070717752,.095606446,.89973706,1.5092137
0,.0042086276,.0017101247,.089973614,.015234694,.1282347,.017334025,.92196292,.21038631
0,.013127603,.0075160824,.13796487,.068856895,.10840321,.078051269,1.1546174,1.1674759
1,.0021347832,.0044441861,.020756474,.038047567,.031086376,.041747011,.2771275,.75659937
1,.000068411522,.00034933837,.00062194443,.0029825654,.00045256116,.003295467,.0028714708,.072694562
0,.0038151322,.0049592652,.031621382,.042864487,.031555399,.047456276,.37590182,.72068793
1,.0024502231,.0028930069,.017110512,.026789788,.018638168,.028697714,.32666463,.522852
0,.000878372,.0080636917,.024003297,.075210705,.044225525,.086427644,.14495786,1.2798824
1,.0024127939,.0023118346,.0085431309,.021830002,.018459663,.024624087,.45698121,.44511491
0,.00045176092,.004185935,.013231926,.044032127,.0054535568,.052373618,.0087618716,.50529587
0,.0030453301,.0041585462,.059796132,.04056425,.03708164,.046762224,.10335737,.94506377
0,,,,,,,,
1,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
0,,,,,,,,
1,,,,,,,,
1,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
1,,,,,,,,
1,,,,,,,,
0,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
1,,,,,,,,
0,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
1,,,,,,,,
0,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
0,,,,,,,,
0,,,,,,,,
1,,,,,,,,
0,,,,,,,,
1,,,,,,,,
1,.0014025251,.0044227554,.03977048,.036064409,.026483554,.044352889,.29574242,.88390648
1,.00078475568,.006355708,.016190987,.059239347,.012815607,.067174576,.018326199,1.0703366
0,.000013402892,.00037483705,.000019800225,.0034073784,.000019320914,.0037358163,.00013948057,.064589225
0,.0107928,.0093566561,.11068527,.087111264,.10269776,.099002421,.58703244,1.6087856
1,.013165397,.0057458193,.12002982,.053452086,.11696195,.059798282,.44609755,.96875644
0,.00017068759,.0012972475,.0023577493,.011986325,.0014939643,.013352746,.079542525,.18762891
1,.011881483,.009425859,.1036052,.087309271,.14829193,.099158831,1.9904413,1.6185032
1,.01189402,.0047177905,.077124536,.043093301,.061442297,.048454329,.90443397,.70983505
0,.013242651,.0073804939,.1114497,.06576281,.14305621,.072639838,1.8226998,1.1944405
1,.0006160636,.0012546423,.0056033502,.012216504,.0051372512,.01416753,.03559085,.20105684
0,.000026085168,.00011193153,.000050971063,.0010289203,.000071085393,.0011436041,.0012808255,.01763352
0,.0099626314,.0067871697,.10302772,.062001504,.15864246,.069590606,1.9510798,1.1870493
1,.00038042435,.0017489401,.0016351204,.014698881,.0021435656,.015717896,.010281704,.28569385
0,.00026515732,.001395905,.0037187897,.013671734,.0016278931,.015088704,.0064676898,.21318504
1,.00036699991,.00031148217,.0010159677,.0026457096,.0015152602,.002808786,.058257461,.043734904
1,.0025340396,.006244346,.023982456,.060807794,.069782287,.070143379,.30830541,1.143363
0,.00062279031,.0041321097,.028954158,.036842596,.037309315,.040777173,.13824525,.6279515
1,.0014790203,.0010433812,.0028936416,.0099351434,.0056880307,.013109026,.43775654,.19332415
0,.0084283678,.0075290985,.032400716,.075559452,.033377953,.087330341,.73932296,1.3644528
0,2.8346706e-06,.000027344082,.000075308832,.00025392167,.00010935283,.00025772149,.00049851538,.004831187
1,.00039473182,.00086145429,.0041256091,.0086447382,.0080800476,.0095165363,.041343171,.14660875
0,.00068423973,.0015356079,.0071468758,.015312489,.013185631,.0155553,.14389914,.22845404
1,.00021512405,.00025935881,.00051934447,.0024809774,.00023348564,.0027890098,.031560086,.043280419
0,.0068518603,.0064612236,.13596769,.067805983,.15038481,.079380043,1.4034418,1.313526
0,.01055876,.0057139741,.13719019,.055639502,.11791709,.061574612,1.2395557,.88759774
1,.0006636185,.0052533476,.04051175,.059081029,.074354269,.069909625,.48709378,1.1892753
0,.00062840962,.0011413101,.011342032,.0093953749,.021132659,.011149184,.054035842,.20248765
1,.00010936813,.00015385507,.0010383649,.0015551775,.00089653622,.0016739215,.029733611,.016986018
0,.00017806843,.000087245571,.00082546315,.00087533629,.0004797125,.0012550673,.0081837103,.017820869
1,.00059167191,.00035365723,.0034051863,.0031786447,.0035100975,.0035713608,.043189134,.054609906
1,.00020367475,.00041374043,.009458404,.0067521823,.0067544449,.0033389195,.22039144,.037079722
1,.00014883466,.00012160405,.0018805502,.0011049665,.0021371262,.0014076341,.019484838,.022338081
0,5.3930501e-07,.000085234067,.000015868252,.00079322665,.00002217423,.00086300843,.00014000443,.01639208
1,.0035340525,.0016320121,.026363727,.015110984,.040210415,.017230416,1.9570016,.29950863
0,.0091699427,.0066370028,.088777624,.064544983,.11443157,.073751166,1.8847417,1.1430281
0,.010606827,.0094861034,.13209388,.087959267,.09055274,.099808298,.68874729,1.6263661
1,.00034831822,.0032448559,.010304568,.029813804,.0091484785,.032882374,.033989698,.47952724
0,.01475999,.0056301812,.150232,.051377721,.1371692,.056907367,2.0403638,.93082458
1,.00044923124,.0025645846,.0008308359,.023315985,.00053938426,.026236076,.0056816069,.4173106
0,.00061029149,.00084624783,.0057040215,.0094375778,.0039357091,.010351606,.027957078,.11180808
1,.012211652,.0092189871,.043487627,.082814381,.070957586,.094065472,1.8162946,1.5383073
1,.0036529382,.0070524872,.099834844,.065115213,.14036837,.074773736,1.5800436,1.2370914
1,.0065258252,.0043890243,.099413253,.04196709,.092934541,.043448638,.41061497,.56349117
0,.00070165272,.0045027724,.0031521898,.041968144,.0044567338,.046976946,.11936378,.7839632
1,.009135128,.0087533537,.046395577,.081397615,.087849155,.091693662,1.4956589,1.4099
0,.0032481775,.00051263371,.0071176086,.0043770564,.0099846786,.0049120169,.070882462,.081350259
0,.01276565,.0060780547,.1212493,.057420202,.1209662,.065395676,1.4630138,1.0733484
0,.013933103,.0090049505,.15058017,.083785504,.15905291,.095359087,2.0219548,1.5507338
0,.010110358,.0069582835,.097775549,.063936457,.11915356,.069628976,.73871982,1.0677391
1,.0016949484,.0030895949,.04998868,.030761644,.040763821,.035470493,.046493851,.49946317
1,.014596829,.0092940517,.148725,.086141452,.14151324,.097330481,1.8686825,1.5679655
1,.0017287515,.0036164294,.033388961,.033245433,.018251611,.036797293,.12130281,.57853329
0,.0000208486,.000035032455,.00014891157,.00032981258,.00011435699,.00037858487,.00075651216,.0046755918
1,.0050253444,.0031366639,.030205747,.022415651,.042629998,.038432911,.23299868,.68816364
0,.00094597274,.00051171985,.011762271,.0044854051,.020929312,.0048735021,.32845119,.070270248
0,.00040371667,.00085818622,.003284019,.0078414027,.01039032,.0087665645,.039401095,.13030288
1,.0079884501,.0072206259,.049395118,.069884337,.052276645,.0774782,.89174342,1.226846
0,.0053173099,.0030256056,.082319699,.028552493,.085767291,.031137168,1.032208,.54366428
0,.0084767044,.0083520524,.12568,.077174202,.12805347,.086764455,1.6725515,1.3942984
